game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2021_12_ATL_JAX,11.0,2.0,8.0,0.02777777777777778,15473.2,1.4,0.8,0.4642857142857143,0.8,1.0,1.3,1.2,217.4,112.5,264.9,112.5,0.2,0.7,0.4,0.9,1.8,1.9,7.1,18.0,3.8,8.2,5.3,7.7,15.9,-10.3,2021,JAX,ATL,11.0,4.0,6.0,0.07873015873015873,16610.1,1.7,1.5,0.8666666666666666,1.5,0.4,2.0,1.0,244.6,78.6,251.4,123.3,0.5,0.4,0.4,1.3,1.4,2.0,6.0,18.1,5.0,8.0,5.6,6.6,17.8,-11.0,2021-11-28
2021_13_TB_ATL,12.0,5.0,6.0,0.07914862914862915,16752.18181818182,1.5454545454545454,1.3636363636363635,0.8666666666666666,1.4545454545454546,0.5454545454545454,1.9090909090909092,0.9090909090909091,239.63636363636363,85.0,249.27272727272728,124.9090909090909,0.5454545454545454,0.36363636363636365,0.45454545454545453,1.2727272727272727,1.3636363636363635,1.9090909090909092,5.909090909090909,18.363636363636363,5.0,7.909090909090909,5.909090909090909,6.636363636363637,18.09090909090909,-9.363636363636363,2021,ATL,TB,12.0,8.0,3.0,0.22125147579693036,17880.636363636364,1.6363636363636365,1.2727272727272727,0.7875,2.727272727272727,1.0909090909090908,1.9090909090909092,0.6363636363636364,315.45454545454544,95.81818181818181,262.1818181818182,81.0,0.7272727272727273,0.6363636363636364,1.2727272727272727,0.8181818181818182,2.4545454545454546,1.3636363636363635,6.7272727272727275,24.272727272727273,5.7272727272727275,6.545454545454546,5.090909090909091,7.363636363636363,31.545454545454547,8.545454545454545,2021-12-05
2021_14_ATL_CAR,12.0,5.0,7.0,0.17152777777777775,17921.666666666668,2.0,1.8333333333333333,0.8787878787878788,0.8333333333333334,1.0833333333333333,1.4166666666666667,0.8333333333333334,213.5,111.25,198.25,113.0,0.5,0.4166666666666667,0.6666666666666666,1.25,2.6666666666666665,2.5833333333333335,7.333333333333333,18.833333333333332,4.666666666666667,8.75,4.416666666666667,8.166666666666666,19.666666666666668,-1.4166666666666667,2021,CAR,ATL,13.0,5.0,7.0,0.07255291005291005,17241.416666666668,1.5,1.3333333333333333,0.8787878787878788,1.3333333333333333,0.5833333333333334,2.0833333333333335,0.8333333333333334,244.41666666666666,88.0,259.1666666666667,119.25,0.5,0.4166666666666667,0.5,1.1666666666666667,1.25,2.1666666666666665,5.916666666666667,18.583333333333332,5.333333333333333,7.916666666666667,6.083333333333333,6.5,18.0,-9.666666666666666,2021-12-12
2021_15_ATL_SF,14.0,7.0,6.0,0.1515900765900766,18495.923076923078,1.9230769230769231,1.5384615384615385,0.8166666666666668,1.5384615384615385,1.3076923076923077,1.4615384615384615,1.2307692307692308,253.15384615384616,123.61538461538461,232.92307692307693,112.15384615384616,0.5384615384615384,0.9230769230769231,0.46153846153846156,0.6923076923076923,2.5384615384615383,2.076923076923077,6.0,20.692307692307693,4.384615384615385,7.384615384615385,4.538461538461538,7.6923076923076925,25.307692307692307,2.1538461538461537,2021,SF,ATL,14.0,6.0,7.0,0.07246642246642246,17525.0,1.6153846153846154,1.4615384615384615,0.8888888888888888,1.3076923076923077,0.6153846153846154,2.0,0.9230769230769231,240.23076923076923,91.07692307692308,258.6923076923077,117.07692307692308,0.5384615384615384,0.46153846153846156,0.6153846153846154,1.0769230769230769,1.2307692307692308,2.0,5.923076923076923,18.692307692307693,5.461538461538462,7.846153846153846,5.923076923076923,6.538461538461538,18.846153846153847,-8.307692307692308,2021-12-19
2021_16_DET_ATL,15.0,6.0,8.0,0.06729024943310657,17431.5,1.6428571428571428,1.5,0.8974358974358974,1.2857142857142858,0.5714285714285714,1.9285714285714286,1.0714285714285714,239.92857142857142,89.0,257.0,120.28571428571429,0.5714285714285714,0.5,0.5714285714285714,1.0,1.1428571428571428,2.0714285714285716,5.785714285714286,18.285714285714285,5.428571428571429,7.857142857142857,5.928571428571429,6.428571428571429,18.428571428571427,-9.0,2021,ATL,DET,15.0,2.0,12.0,0.010256410256410256,16947.85714285714,1.6428571428571428,1.4285714285714286,0.8333333333333334,1.2142857142857142,0.6428571428571429,1.6428571428571428,1.0714285714285714,221.5,111.57142857142857,259.85714285714283,133.0,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.7142857142857143,1.5714285714285714,2.5,6.642857142857143,19.0,4.142857142857143,8.428571428571429,5.357142857142857,6.785714285714286,17.357142857142858,-8.785714285714286,2021-12-26
2021_17_ATL_BUF,16.0,9.0,6.0,0.11472222222222221,18181.8,2.0,1.7333333333333334,0.8333333333333334,2.2666666666666666,1.0,0.7333333333333333,1.2,271.73333333333335,120.4,184.2,114.8,0.5333333333333333,0.5333333333333333,1.2666666666666666,0.8666666666666667,1.8666666666666667,1.7333333333333334,6.8,22.733333333333334,5.866666666666666,6.933333333333334,4.266666666666667,8.6,28.466666666666665,10.866666666666667,2021,BUF,ATL,16.0,7.0,8.0,0.06697089947089947,17097.533333333333,1.6666666666666667,1.5333333333333334,0.9047619047619048,1.2666666666666666,0.6,1.8666666666666667,1.0,238.26666666666668,86.2,253.73333333333332,120.93333333333334,0.5333333333333333,0.5333333333333333,0.6,0.9333333333333333,1.0666666666666667,2.1333333333333333,5.533333333333333,18.0,5.2,7.733333333333333,6.0,6.6,18.533333333333335,-8.133333333333333,2022-01-02
2021_18_NO_ATL,17.0,7.0,9.0,0.06278521825396825,16890.5625,1.6875,1.5625,0.9111111111111111,1.1875,0.625,1.75,1.1875,235.6875,86.8125,245.375,127.9375,0.5,0.5625,0.75,0.875,1.0625,2.3125,5.4375,18.0,4.9375,7.625,6.0625,6.5,18.3125,-8.5,2021,ATL,NO,17.0,8.0,8.0,0.12488182773109244,16891.375,1.625,1.375,0.8076923076923077,1.625,0.75,1.1875,0.6875,203.6875,112.25,244.6875,95.4375,0.3125,0.3125,1.0625,0.8125,2.6875,2.25,5.875,17.625,4.375,8.375,5.375,9.0,20.875,1.1875,2022-01-09
2021_01_BAL_LV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,LV,BAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-13
2021_02_LV_PIT,1.0,1.0,0.0,1.0,13541.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,188.0,75.0,270.0,117.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,16.0,4.0,8.0,8.0,10.0,23.0,7.0,2021,PIT,LV,1.0,1.0,0.0,1.0,18895.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,435.0,82.0,235.0,189.0,2.0,0.0,0.0,1.0,3.0,3.0,10.0,26.0,7.0,8.0,3.0,9.0,33.0,6.0,2021-09-19
2021_03_MIA_LV,2.0,2.0,0.0,0.75,19123.5,3.0,3.0,1.0,2.0,1.0,1.0,1.5,408.5,67.0,265.0,114.0,1.0,0.0,0.5,0.5,2.5,2.5,7.5,24.0,6.0,8.0,4.0,8.0,29.5,7.5,2021,LV,MIA,2.0,1.0,1.0,0.5,15287.5,0.5,0.5,1.0,0.5,0.5,1.5,1.5,192.0,72.5,230.0,134.0,2.0,0.5,0.5,1.0,1.0,4.0,7.0,14.5,6.0,8.5,9.0,5.5,8.5,-17.0,2021-09-26
2021_04_LV_LAC,3.0,2.0,1.0,0.4444444444444444,23772.666666666668,2.3333333333333335,2.0,0.9166666666666666,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,318.6666666666667,87.33333333333333,210.66666666666666,170.0,1.0,0.3333333333333333,1.0,1.0,1.6666666666666667,1.6666666666666667,8.666666666666666,23.666666666666668,7.666666666666667,6.333333333333333,5.0,5.0,22.333333333333332,2.3333333333333335,2021,LAC,LV,3.0,3.0,0.0,0.611111111111111,20373.0,3.0,3.0,1.0,2.0,1.0,0.6666666666666666,1.6666666666666667,401.0,91.33333333333333,248.33333333333334,120.33333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,2.6666666666666665,7.666666666666667,24.666666666666668,6.666666666666667,7.666666666666667,4.666666666666667,9.333333333333334,30.0,6.0,2021-10-04
2021_05_CHI_LV,4.0,3.0,1.0,0.4583333333333333,18231.5,2.5,2.25,0.75,2.0,0.75,1.25,1.5,349.75,80.5,241.75,132.25,0.5,0.0,0.25,0.75,2.25,3.0,7.5,21.5,6.0,8.0,4.5,9.25,26.0,1.0,2021,LV,CHI,4.0,2.0,2.0,0.1875,16952.5,1.25,1.25,1.0,0.25,1.25,2.0,0.5,152.25,122.75,268.25,112.0,0.75,0.25,0.75,0.75,3.75,4.0,5.75,16.25,3.25,8.0,6.0,7.0,16.0,-6.75,2021-10-10
2021_06_LV_DEN,5.0,3.0,2.0,0.36666666666666664,19556.0,2.2,2.2,1.0,1.4,0.6,1.0,0.6,258.6,118.6,222.8,85.4,0.4,0.4,0.8,0.4,2.4,2.8,6.4,19.4,3.6,9.0,5.6,7.4,20.4,5.2,2021,DEN,LV,5.0,3.0,2.0,0.36666666666666664,18810.6,2.2,2.0,0.8,1.6,0.8,1.2,1.4,321.0,78.6,217.2,134.4,0.4,0.0,0.2,0.8,2.2,3.0,8.0,20.4,5.8,8.2,4.8,8.8,22.6,-1.4,2021-10-17
2021_07_PHI_LV,6.0,4.0,2.0,0.3333333333333333,17456.333333333332,2.3333333333333335,2.0,0.7777777777777778,1.6666666666666667,1.0,1.5,1.1666666666666667,324.3333333333333,79.83333333333333,236.66666666666666,130.66666666666666,0.5,0.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,2.8333333333333335,7.666666666666667,19.666666666666668,5.5,8.0,4.833333333333333,8.833333333333334,24.5,0.5,2021,LV,PHI,6.0,2.0,4.0,0.19999999999999998,13862.333333333334,1.5,1.1666666666666667,0.7,1.3333333333333333,1.1666666666666667,2.0,1.0,246.66666666666666,113.66666666666667,223.83333333333334,135.33333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,1.8333333333333333,2.0,9.0,18.833333333333332,4.666666666666667,7.333333333333333,6.0,7.0,22.833333333333332,-2.5,2021-10-24
2021_09_LV_NYG,8.0,2.0,6.0,0.049107142857142856,17188.125,2.25,2.0,0.9047619047619048,1.0,0.875,1.875,0.875,272.5,89.25,259.125,123.25,0.5,0.375,0.875,0.875,2.25,2.125,6.75,20.125,5.0,8.125,5.125,8.125,19.5,-5.5,2021,NYG,LV,7.0,5.0,2.0,0.30612244897959184,17634.428571428572,2.2857142857142856,2.0,0.8095238095238095,1.7142857142857142,1.1428571428571428,1.5714285714285714,1.1428571428571428,324.14285714285717,85.42857142857143,236.57142857142858,131.28571428571428,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,2.5714285714285716,2.4285714285714284,7.571428571428571,20.142857142857142,5.142857142857143,7.714285714285714,5.0,8.571428571428571,25.714285714285715,2.0,2021-11-07
2021_10_KC_LV,9.0,5.0,3.0,0.26785714285714285,17972.25,2.5,2.125,0.8020833333333334,1.625,1.0,1.5,1.0,320.625,89.375,220.75,133.5,0.75,0.125,0.5,0.875,2.625,2.25,7.375,20.625,5.0,7.75,5.125,8.25,24.5,0.875,2021,LV,KC,9.0,5.0,4.0,0.18364197530864196,21066.11111111111,1.3333333333333333,1.2222222222222223,0.9285714285714286,2.2222222222222223,0.6666666666666666,1.7777777777777777,1.1111111111111112,290.6666666666667,112.33333333333333,270.1111111111111,121.77777777777777,0.2222222222222222,1.1111111111111112,0.7777777777777778,1.1111111111111112,1.3333333333333333,1.8888888888888888,6.888888888888889,25.444444444444443,6.111111111111111,5.555555555555555,4.888888888888889,6.444444444444445,24.555555555555557,-0.6666666666666666,2021-11-14
2021_11_CIN_LV,10.0,5.0,4.0,0.23809523809523808,17498.777777777777,2.2222222222222223,1.8888888888888888,0.8020833333333334,1.6666666666666667,0.8888888888888888,1.8888888888888888,0.8888888888888888,314.0,85.0,243.11111111111111,129.11111111111111,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.8888888888888888,2.3333333333333335,2.2222222222222223,7.555555555555555,20.0,4.555555555555555,7.777777777777778,5.555555555555555,8.0,23.333333333333332,-2.2222222222222223,2021,LV,CIN,9.0,5.0,4.0,0.21031746031746032,16140.222222222223,1.5555555555555556,1.2222222222222223,0.8333333333333334,2.3333333333333335,0.8888888888888888,1.3333333333333333,1.0,284.0,97.11111111111111,275.77777777777777,100.88888888888889,0.2222222222222222,0.2222222222222222,0.7777777777777778,1.2222222222222223,2.5555555555555554,2.7777777777777777,4.333333333333333,18.444444444444443,4.555555555555555,7.444444444444445,5.555555555555555,8.11111111111111,26.22222222222222,3.6666666666666665,2021-11-21
2021_12_LV_DAL,11.0,7.0,3.0,0.1675,18977.7,2.1,1.7,0.8595238095238095,2.2,0.9,1.4,0.9,296.0,132.3,269.1,103.7,0.5,0.6,1.5,0.8,2.1,1.9,7.7,23.6,5.8,7.3,3.9,8.2,29.3,7.9,2021,DAL,LV,11.0,5.0,5.0,0.21428571428571427,16685.6,2.2,1.9,0.8240740740740741,1.6,0.8,1.8,1.0,304.1,83.7,233.6,132.1,0.7,0.4,0.4,0.9,2.4,2.2,7.5,19.3,4.2,7.6,5.8,8.0,22.3,-3.9,2021-11-25
2021_13_WAS_LV,12.0,6.0,5.0,0.20238095238095238,17168.81818181818,2.4545454545454546,2.1818181818181817,0.8416666666666666,1.5454545454545454,0.9090909090909091,1.8181818181818181,1.0,310.3636363636364,89.0909090909091,246.45454545454547,125.9090909090909,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.8181818181818182,2.272727272727273,2.272727272727273,8.090909090909092,20.0,4.090909090909091,7.818181818181818,5.545454545454546,8.181818181818182,23.545454545454547,-3.272727272727273,2021,LV,WAS,12.0,5.0,6.0,0.0931129476584022,20547.909090909092,2.272727272727273,1.8181818181818181,0.825,1.4545454545454546,0.7272727272727273,2.3636363636363638,0.7272727272727273,238.72727272727272,125.54545454545455,277.0,92.63636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.9090909090909091,2.0,2.1818181818181817,5.636363636363637,21.545454545454547,5.090909090909091,7.909090909090909,6.818181818181818,6.454545454545454,20.818181818181817,-4.818181818181818,2021-12-05
2021_14_LV_KC,13.0,8.0,4.0,0.1600508288008288,20161.166666666668,1.75,1.5,0.8833333333333334,2.0833333333333335,0.75,1.5833333333333333,0.8333333333333334,290.1666666666667,110.0,263.75,115.16666666666667,0.4166666666666667,1.0,1.0,1.0,1.6666666666666667,1.75,6.5,24.583333333333332,6.083333333333333,5.916666666666667,4.5,7.166666666666667,25.25,3.6666666666666665,2021,KC,LV,13.0,6.0,6.0,0.18551587301587302,16867.666666666668,2.5,2.25,0.856060606060606,1.4166666666666667,0.9166666666666666,1.8333333333333333,0.9166666666666666,305.25,88.0,242.25,124.75,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.75,2.1666666666666665,2.25,7.916666666666667,20.083333333333332,3.9166666666666665,7.666666666666667,5.666666666666667,8.0,22.833333333333332,-3.1666666666666665,2021-12-12
2021_15_LV_CLE,14.0,7.0,6.0,0.11535686535686536,18609.0,1.5384615384615385,1.1538461538461537,0.7166666666666667,1.0769230769230769,1.3076923076923077,1.7692307692307692,0.9230769230769231,222.23076923076923,143.46153846153845,231.92307692307693,106.23076923076923,0.3076923076923077,0.6153846153846154,0.8461538461538461,0.5384615384615384,2.6923076923076925,2.6153846153846154,6.846153846153846,19.76923076923077,4.538461538461538,7.538461538461538,5.153846153846154,7.461538461538462,21.384615384615383,-0.8461538461538461,2021,CLE,LV,14.0,6.0,7.0,0.17124542124542125,16725.384615384617,2.3846153846153846,2.1538461538461537,0.8680555555555555,1.3846153846153846,0.8461538461538461,1.8461538461538463,1.0769230769230769,302.0,84.61538461538461,243.46153846153845,125.3076923076923,0.5384615384615384,0.6153846153846154,0.38461538461538464,0.7692307692307693,2.230769230769231,2.3846153846153846,8.0,19.923076923076923,3.923076923076923,7.615384615384615,5.923076923076923,7.6923076923076925,21.76923076923077,-5.923076923076923,2021-12-20
2021_16_DEN_LV,15.0,7.0,7.0,0.16377551020408163,17006.285714285714,2.4285714285714284,2.2142857142857144,0.8782051282051282,1.3571428571428572,0.7857142857142857,1.7857142857142858,1.0714285714285714,297.2857142857143,85.57142857142857,236.57142857142858,122.71428571428571,0.5,0.6428571428571429,0.35714285714285715,0.7857142857142857,2.0714285714285716,2.357142857142857,7.928571428571429,19.928571428571427,4.071428571428571,7.571428571428571,5.928571428571429,7.714285714285714,21.357142857142858,-5.357142857142857,2021,LV,DEN,15.0,7.0,7.0,0.15887188208616781,19471.928571428572,1.7857142857142858,1.5,0.856060606060606,1.3571428571428572,0.8571428571428571,1.2142857142857142,0.5,234.21428571428572,123.78571428571429,228.07142857142858,106.64285714285714,0.2857142857142857,0.5,0.8571428571428571,0.6428571428571429,2.357142857142857,2.5714285714285716,5.071428571428571,20.071428571428573,5.071428571428571,7.785714285714286,5.571428571428571,7.571428571428571,20.357142857142858,3.0,2021-12-26
2021_17_LV_IND,16.0,9.0,6.0,0.07117558367558367,19279.6,2.1333333333333333,1.7333333333333334,0.8722222222222222,1.6666666666666667,1.4,1.9333333333333333,0.6,217.0,154.93333333333334,248.33333333333334,111.2,1.0666666666666667,0.5333333333333333,1.1333333333333333,0.4666666666666667,2.0,1.6666666666666667,4.533333333333333,21.466666666666665,5.266666666666667,7.2,4.8,7.266666666666667,28.0,6.933333333333334,2021,IND,LV,16.0,8.0,7.0,0.1570238095238095,17530.666666666668,2.3333333333333335,2.1333333333333333,0.8869047619047619,1.3333333333333333,0.8,1.6666666666666667,1.0666666666666667,290.8666666666667,90.53333333333333,231.0,115.73333333333333,0.4666666666666667,0.7333333333333333,0.3333333333333333,0.8,2.066666666666667,2.3333333333333335,7.6,20.066666666666666,4.2,7.466666666666667,5.6,7.8,21.066666666666666,-4.733333333333333,2022-01-02
2021_18_LAC_LV,17.0,9.0,7.0,0.15088629201680673,17565.375,2.375,2.1875,0.8944444444444444,1.3125,0.8125,1.625,1.0625,288.625,90.1875,225.8125,116.125,0.4375,0.6875,0.3125,0.875,2.0,2.3125,7.5,19.9375,4.3125,7.5,5.4375,7.8125,21.1875,-4.25,2021,LV,LAC,17.0,9.0,7.0,0.13703304456980928,19089.375,1.5625,1.4375,0.8958333333333334,2.1875,1.0625,1.5625,1.3125,289.4375,109.3125,237.625,136.6875,0.5625,0.4375,0.6875,0.875,2.0,1.75,6.625,23.0625,6.0,6.6875,6.1875,6.25,27.625,1.125,2022-01-09
2021_19_LV_CIN,18.0,10.0,7.0,0.1326523390104705,17848.41176470588,2.0,1.7058823529411764,0.8774509803921569,2.1176470588235294,0.9411764705882353,1.5294117647058822,0.8823529411764706,282.70588235294116,102.47058823529412,264.5882352941176,102.47058823529412,0.5882352941176471,0.29411764705882354,0.7647058823529411,0.8235294117647058,2.4705882352941178,3.235294117647059,4.235294117647059,19.705882352941178,4.823529411764706,7.352941176470588,5.411764705882353,7.588235294117647,27.058823529411764,4.9411764705882355,2021,CIN,LV,18.0,10.0,7.0,0.14527860163673312,17844.470588235294,2.5294117647058822,2.3529411764705883,0.9010416666666666,1.3529411764705883,0.8235294117647058,1.7058823529411764,1.0588235294117647,282.8235294117647,95.11764705882354,235.05882352941177,114.29411764705883,0.4117647058823529,0.7058823529411765,0.35294117647058826,0.8235294117647058,2.0588235294117645,2.3529411764705883,7.294117647058823,20.176470588235293,4.529411764705882,7.588235294117647,5.352941176470588,8.176470588235293,22.0,-3.823529411764706,2022-01-15
2021_01_PIT_BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,BUF,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-12
2021_03_CIN_PIT,2.0,1.0,1.0,0.5,13078.0,2.0,2.0,1.0,1.0,0.5,1.5,0.0,241.5,57.0,326.0,84.5,0.5,0.0,0.0,0.5,2.5,2.0,5.0,16.0,4.5,7.5,6.5,9.0,20.0,-1.0,2021,PIT,CIN,2.0,1.0,1.0,0.5,16859.5,1.5,1.5,1.0,2.0,0.5,1.5,0.5,234.0,109.0,239.0,95.0,0.5,0.5,0.5,1.5,3.0,5.0,3.5,17.0,4.5,9.0,6.0,9.5,22.0,0.0,2021-09-26
2021_04_PIT_GB,3.0,2.0,1.0,0.27777777777777773,17041.0,1.3333333333333333,1.3333333333333333,1.0,2.0,0.6666666666666666,3.0,0.6666666666666666,239.0,79.66666666666667,218.0,114.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.0,5.666666666666667,20.0,3.6666666666666665,6.333333333333333,5.333333333333333,4.666666666666667,22.666666666666668,-5.0,2021,GB,PIT,3.0,1.0,2.0,0.3333333333333333,18899.666666666668,2.0,1.6666666666666667,0.8333333333333334,1.0,0.3333333333333333,2.0,0.0,267.0,53.0,274.6666666666667,88.33333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,1.6666666666666667,2.6666666666666665,6.666666666666667,17.333333333333332,6.0,8.333333333333334,5.333333333333333,8.0,16.666666666666668,-5.333333333333333,2021-10-03
2021_05_DEN_PIT,4.0,1.0,3.0,0.25,17543.25,1.75,1.5,0.875,1.0,0.5,2.0,0.25,258.25,55.25,268.0,99.0,0.5,0.25,0.25,1.0,2.0,2.5,6.25,17.25,5.5,8.0,6.25,7.5,16.75,-6.5,2021,PIT,DEN,4.0,3.0,1.0,0.4583333333333333,20092.25,2.25,2.25,1.0,1.25,0.75,0.75,0.5,251.25,121.75,215.25,70.0,0.25,0.5,1.0,0.25,2.75,3.0,6.25,20.0,4.0,8.75,5.25,8.0,20.75,8.5,2021-10-10
2021_06_SEA_PIT,5.0,2.0,3.0,0.24,18224.0,1.8,1.6,0.9,1.2,0.6,2.0,0.2,257.2,73.6,272.0,100.4,0.4,0.4,0.4,0.8,2.0,2.2,6.6,17.6,5.8,7.4,5.4,8.0,18.8,-3.6,2021,PIT,SEA,5.0,2.0,3.0,0.25,12337.6,1.0,0.6,0.6666666666666666,2.2,1.0,1.8,1.0,265.4,104.0,321.6,145.2,0.6,0.2,0.4,0.4,2.0,2.6,5.8,18.4,3.4,6.4,4.8,8.2,24.0,-1.2,2021-10-17
2021_08_PIT_CLE,7.0,4.0,3.0,0.17517006802721088,20700.14285714286,1.5714285714285714,1.4285714285714286,0.9,1.0,1.8571428571428572,2.2857142857142856,0.7142857142857143,239.85714285714286,170.42857142857142,235.57142857142858,80.42857142857143,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.42857142857142855,2.857142857142857,2.7142857142857144,7.0,21.714285714285715,5.285714285714286,7.285714285714286,6.0,7.285714285714286,24.714285714285715,1.1428571428571428,2021,CLE,PIT,6.0,3.0,3.0,0.22777777777777777,18572.0,2.0,1.8333333333333333,0.9166666666666666,1.1666666666666667,0.6666666666666666,1.8333333333333333,0.3333333333333333,252.5,81.16666666666667,261.5,107.66666666666667,0.5,0.5,0.3333333333333333,0.6666666666666666,2.5,2.0,6.333333333333333,18.333333333333332,5.666666666666667,7.666666666666667,5.0,8.166666666666666,19.5,-2.5,2021-10-31
2021_09_CHI_PIT,8.0,4.0,3.0,0.2130952380952381,19051.714285714286,1.8571428571428572,1.7142857142857142,0.9285714285714286,1.1428571428571428,0.7142857142857143,1.5714285714285714,0.42857142857142855,254.42857142857142,86.0,256.2857142857143,106.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,2.7142857142857144,2.0,6.571428571428571,18.714285714285715,5.428571428571429,7.857142857142857,4.714285714285714,8.0,18.857142857142858,-1.4285714285714286,2021,PIT,CHI,8.0,3.0,5.0,0.11875,18607.875,1.375,1.375,1.0,0.5,1.0,1.75,1.0,157.625,136.625,252.75,125.0,0.5,0.375,0.5,1.0,2.625,3.75,5.75,18.0,4.125,7.75,4.875,7.125,15.375,-9.0,2021-11-08
2021_10_DET_PIT,9.0,5.0,3.0,0.2003472222222222,18858.125,2.0,1.875,0.9375,1.25,0.75,1.5,0.5,248.25,88.375,260.625,109.75,0.75,0.375,0.375,0.5,2.75,2.25,6.375,18.875,5.5,8.25,4.625,8.0,20.125,-1.0,2021,PIT,DET,8.0,0.0,8.0,0.0,17713.875,1.625,1.375,0.7857142857142857,1.0,0.75,1.875,1.25,251.5,93.125,258.875,134.5,0.375,0.625,0.5,0.75,1.75,2.875,6.625,20.75,4.25,8.125,4.625,6.25,16.75,-13.75,2021-11-14
