game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date,Key,Home Score,Away Score,Home Odds Close,Away Odds Close,Total Score Close,Home Line Close,Home Odds,Away Odds,Home Winnings,Away Winnings,Home-Team-Cover,Home-Team-Win,Over
2023_06_NYG_BUF,6.0,4.0,2.0,0.2083333333333333,19883.33333333333,1.8333333333333333,1.5,0.8,2.1666666666666665,1.1666666666666667,0.6666666666666666,0.6666666666666666,262.6666666666667,118.16666666666669,215.33333333333331,133.66666666666666,0.8333333333333334,0.5,1.3333333333333333,1.0,4.0,1.5,6.166666666666667,21.83333333333333,6.166666666666667,6.333333333333333,5.333333333333333,7.333333333333333,28.83333333333333,14.0,2023,BUF,NYG,6.0,1.0,5.0,0.0833333333333333,19562.0,2.1666666666666665,1.6666666666666667,0.7916666666666666,0.3333333333333333,0.5,1.3333333333333333,1.5,196.0,98.83333333333331,221.83333333333331,147.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8333333333333334,5.5,7.0,16.666666666666668,6.0,9.333333333333334,5.166666666666667,6.666666666666667,11.833333333333334,-16.0,2023-10-15,2023-10-15BUFNYG,14,9,1.076,9.0,43.5,-15.0,-1316,800,0.07600000000000007,-1.0,0,1,0
2023_07_BUF_NE,7.0,2.0,5.0,0.0680272108843537,15160.857142857143,1.7142857142857142,1.1428571428571428,0.6666666666666666,1.0,0.5714285714285714,1.1428571428571428,0.8571428571428571,222.7142857142857,85.42857142857143,224.14285714285717,100.71428571428572,0.2857142857142857,0.7142857142857143,0.4285714285714285,1.0,1.8571428571428568,2.142857142857143,6.714285714285714,16.714285714285715,5.0,8.857142857142858,5.142857142857143,8.428571428571429,14.428571428571429,-10.857142857142858,2023,NE,BUF,7.0,4.0,3.0,0.1785714285714285,20605.42857142857,1.8571428571428568,1.4285714285714286,0.75,2.142857142857143,1.1428571428571428,0.8571428571428571,0.7142857142857143,263.0,112.85714285714286,223.42857142857144,128.28571428571428,0.8571428571428571,0.5714285714285714,1.1428571428571428,1.0,3.571428571428572,1.4285714285714286,6.571428571428571,22.142857142857142,6.0,6.428571428571429,5.142857142857143,7.0,28.285714285714285,11.428571428571429,2023-10-22,2023-10-22NEBUF,29,25,4.1,1.256,41.0,7.5,310,-391,3.0999999999999996,-1.0,1,1,1
2023_08_TB_BUF,8.0,5.0,3.0,0.171875,20302.875,1.75,1.375,0.7857142857142857,2.125,1.125,1.0,0.625,270.625,113.125,225.125,122.0,0.75,0.5,1.0,1.0,3.5,1.5,6.875,22.5,6.125,6.375,5.0,7.5,27.75,10.75,2023,BUF,TB,8.0,3.0,4.0,0.25,18271.0,2.0,1.7142857142857142,0.8809523809523808,1.4285714285714286,0.1428571428571428,1.1428571428571428,0.5714285714285714,228.57142857142856,77.85714285714286,271.2857142857143,98.57142857142856,1.0,0.2857142857142857,1.0,0.5714285714285714,2.571428571428572,1.5714285714285714,7.142857142857143,17.0,5.571428571428571,8.142857142857142,7.142857142857143,7.0,17.285714285714285,-1.0,2023-10-26,2023-10-26BUFTB,24,18,1.2,4.75,43.0,-10.0,-500,375,0.19999999999999996,-1.0,0,1,0
2023_10_DEN_BUF,10.0,5.0,5.0,0.1375,18712.6,1.5,1.2,0.8125,1.9,1.2,1.2,0.6,260.0,116.5,234.2,115.2,0.7,0.7,0.8,1.1,3.3,1.3,6.5,21.9,5.9,6.1,5.6,7.8,26.2,7.8,2023,BUF,DEN,10.0,4.0,5.0,0.0686507936507936,17554.0,2.111111111111111,1.8888888888888888,0.875,2.0,0.1111111111111111,1.8888888888888888,1.1111111111111112,200.66666666666663,117.33333333333331,258.44444444444446,158.33333333333334,0.6666666666666666,1.1111111111111112,1.0,0.4444444444444444,1.8888888888888888,3.333333333333333,7.111111111111111,17.88888888888889,5.0,7.333333333333333,4.222222222222222,6.777777777777778,21.77777777777778,-5.777777777777778,2023-11-13,2023-11-13BUFDEN,22,24,1.27,3.9,47.5,-7.5,-370,290,-1.0,2.9,0,0,0
2023_11_NYJ_BUF,11.0,6.0,5.0,0.1332644628099173,18881.90909090909,1.7272727272727273,1.4545454545454546,0.8333333333333334,2.0,1.0909090909090908,1.181818181818182,0.5454545454545454,261.3636363636364,117.72727272727272,224.9090909090909,110.45454545454544,0.8181818181818182,0.6363636363636364,0.9090909090909092,1.0909090909090908,3.5454545454545454,1.2727272727272727,6.636363636363637,21.90909090909091,5.818181818181818,6.2727272727272725,5.090909090909091,8.090909090909092,26.727272727272727,9.454545454545457,2023,BUF,NYJ,11.0,4.0,6.0,0.1491666666666666,13662.6,2.4,2.3,0.9444444444444444,0.6,0.3,1.2,0.5,199.5,99.8,194.2,137.6,0.6,1.0,1.0,0.8,2.6,4.0,6.5,14.7,3.0,10.1,5.9,9.0,15.0,-5.4,2023-11-19,2023-11-19BUFNYJ,32,6,1.235,4.25,39.0,-8.5,-426,325,0.2350000000000001,-1.0,1,1,0
2023_01_TEN_NO,1.0,1.0,0.0,1.0,13463.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,305.0,69.0,198.0,104.0,0.0,1.0,3.0,1.0,3.0,4.0,7.0,15.0,7.0,9.0,2.0,10.0,16.0,1.0,2023,NO,TEN,1.0,0.0,1.0,0.0,18185.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,198.0,104.0,305.0,69.0,1.0,0.0,1.0,3.0,4.0,3.0,6.0,16.0,2.0,10.0,7.0,9.0,15.0,-1.0,2023-09-10,2023-09-10NOTEN,16,15,1.645,2.35,41.5,-3.0,-155,135,0.645,-1.0,0,1,0
2023_02_NO_CAR,2.0,0.0,2.0,0.0,17111.5,2.0,2.0,1.0,1.0,0.0,0.5,2.0,149.5,127.0,175.5,132.0,0.0,1.0,0.5,1.0,4.0,3.0,7.5,17.0,4.5,9.5,4.5,8.5,13.5,-8.5,2023,CAR,NO,2.0,2.0,0.0,0.75,17646.5,2.5,2.5,1.0,0.5,1.0,0.5,0.0,270.5,101.5,175.5,102.0,0.5,0.5,1.5,1.0,3.5,4.0,5.0,19.0,7.0,9.0,3.0,10.0,18.0,2.0,2023-09-18,2023-09-18CARNO,17,20,2.4,1.625,39.5,3.0,140,-160,-1.0,0.625,2,0,0
2023_03_NO_GB,3.0,2.0,1.0,0.4444444444444444,15506.666666666666,1.0,1.0,1.0,2.333333333333333,0.6666666666666666,1.0,0.6666666666666666,218.33333333333331,90.33333333333331,219.0,136.66666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,3.0,1.0,9.0,17.666666666666668,6.666666666666667,7.666666666666667,4.333333333333333,9.666666666666666,26.666666666666668,6.0,2023,GB,NO,3.0,2.0,1.0,0.5,16472.666666666668,2.333333333333333,2.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,248.33333333333331,93.33333333333331,203.33333333333331,99.66666666666669,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665,4.0,5.666666666666667,17.666666666666668,6.0,9.333333333333334,4.666666666666667,10.0,17.666666666666668,1.0,2023-09-24,2023-09-24GBNO,18,17,1.833,2.0,42.0,-1.0,-120,100,0.833,-1.0,2,1,0
2023_04_TB_NO,4.0,2.0,2.0,0.375,17356.5,2.5,2.25,0.875,0.5,0.5,1.25,0.25,221.25,87.5,214.0,103.25,0.25,0.75,1.25,0.75,2.25,3.75,6.0,17.25,5.75,9.25,5.5,9.25,15.5,-3.5,2023,NO,TB,4.0,3.0,1.0,0.4375,19291.75,2.0,1.75,0.9166666666666666,1.75,0.25,1.0,0.5,220.5,87.0,243.0,94.75,1.0,0.25,1.5,0.5,3.0,1.0,6.25,17.0,6.75,7.5,6.75,7.5,21.0,4.0,2023-10-01,2023-10-01NOTB,9,26,1.54,2.65,40.0,-3.5,-185,165,-1.0,1.65,0,0,0
2023_05_NO_NE,5.0,1.0,4.0,0.0666666666666666,13482.4,1.6,0.8,0.5,1.0,0.2,1.0,1.0,217.4,83.8,208.0,108.0,0.2,0.8,0.2,1.2,2.4,2.0,5.8,15.8,5.0,10.2,4.6,8.8,11.0,-15.2,2023,NE,NO,5.0,3.0,2.0,0.3399999999999999,17914.8,2.4,2.2,0.9,0.8,0.6,1.0,0.2,213.6,97.2,197.6,91.6,0.4,0.6,1.4,0.6,2.2,3.4,7.2,17.2,5.6,9.4,4.6,10.0,19.2,4.0,2023-10-08,2023-10-08NENO,0,34,1.833,2.0,38.5,-1.5,-120,100,-1.0,1.0,0,0,0
2023_06_NO_HOU,6.0,3.0,3.0,0.125,17558.166666666668,3.0,2.833333333333333,0.9444444444444444,1.6666666666666667,0.1666666666666666,0.6666666666666666,1.3333333333333333,277.6666666666667,88.83333333333333,254.0,108.5,0.6666666666666666,0.5,0.6666666666666666,0.1666666666666666,1.5,2.1666666666666665,6.0,19.33333333333333,6.5,8.166666666666666,6.333333333333333,7.5,22.5,3.6666666666666665,2023,HOU,NO,6.0,3.0,3.0,0.2833333333333333,18198.0,2.6666666666666665,2.1666666666666665,0.8333333333333334,0.8333333333333334,0.5,1.1666666666666667,0.1666666666666666,237.5,95.83333333333331,197.83333333333331,96.33333333333331,0.5,0.5,1.3333333333333333,0.6666666666666666,2.1666666666666665,3.1666666666666665,7.166666666666667,18.33333333333333,5.666666666666667,9.333333333333334,4.5,9.5,18.166666666666668,2.1666666666666665,2023-10-15,2023-10-15HOUNO,20,13,2.2,1.714,41.5,2.5,120,-140,1.2000000000000002,-1.0,1,1,0
2023_07_JAX_NO,7.0,3.0,4.0,0.2428571428571428,19032.571428571428,2.857142857142857,2.2857142857142856,0.8214285714285714,0.8571428571428571,0.5714285714285714,1.1428571428571428,0.4285714285714285,246.57142857142856,98.14285714285714,200.57142857142856,98.71428571428572,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.7142857142857143,1.8571428571428568,2.857142857142857,6.571428571428571,19.285714285714285,5.285714285714286,10.142857142857142,4.142857142857143,9.428571428571429,19.0,0.8571428571428571,2023,NO,JAX,7.0,5.0,2.0,0.251360544217687,17347.285714285714,2.142857142857143,1.8571428571428568,0.9047619047619048,1.1428571428571428,1.2857142857142858,1.4285714285714286,0.7142857142857143,237.7142857142857,113.42857142857144,284.0,80.42857142857143,1.0,1.0,1.2857142857142858,0.4285714285714285,1.8571428571428568,2.2857142857142856,4.714285714285714,19.857142857142858,4.571428571428571,8.857142857142858,5.0,9.142857142857142,24.714285714285715,3.857142857142857,2023-10-19,2023-10-19NOJAX,24,31,1.714,2.2,41.0,-2.5,-140,120,-1.0,1.2000000000000002,0,0,1
2023_08_NO_IND,8.0,3.0,5.0,0.1291666666666666,16432.125,2.0,1.75,0.7857142857142857,1.25,1.5,1.125,1.875,247.125,129.0,266.0,124.0,0.625,0.875,0.75,0.75,2.625,2.625,6.75,18.875,5.875,8.75,5.375,9.125,25.625,-3.0,2023,IND,NO,8.0,4.0,4.0,0.228125,18595.125,2.625,2.125,0.84375,1.0,0.875,1.25,0.5,260.0,106.0,202.125,106.875,0.5,0.625,1.125,0.625,1.875,2.625,6.75,19.875,5.375,9.625,4.5,9.375,21.375,2.125,2023-10-29,2023-10-29INDNO,27,38,2.15,1.74,43.5,2.0,115,-135,-1.0,0.74,0,0,1
2023_09_CHI_NO,9.0,5.0,4.0,0.2151234567901234,18184.11111111111,2.555555555555556,2.0,0.8055555555555556,1.2222222222222223,0.7777777777777778,1.3333333333333333,0.4444444444444444,254.88888888888889,103.88888888888889,204.11111111111111,112.33333333333331,0.6666666666666666,0.5555555555555556,1.3333333333333333,0.5555555555555556,1.8888888888888888,2.333333333333333,6.111111111111111,19.666666666666668,5.555555555555555,9.333333333333334,4.666666666666667,9.0,21.666666666666668,2.6666666666666665,2023,NO,CHI,9.0,2.0,7.0,0.0380952380952381,18226.33333333333,1.4444444444444444,1.3333333333333333,0.9285714285714286,1.5555555555555556,0.7777777777777778,2.2222222222222223,0.4444444444444444,210.88888888888889,135.33333333333334,263.6666666666667,79.66666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.1111111111111112,3.333333333333333,6.666666666666667,18.666666666666668,5.777777777777778,7.333333333333333,6.333333333333333,6.666666666666667,20.88888888888889,-6.0,2023-11-05,2023-11-05NOCHI,24,17,1.235,4.25,42.0,-9.0,-426,325,0.2350000000000001,-1.0,0,1,0
2023_10_NO_MIN,10.0,6.0,4.0,0.089563492063492,17938.5,2.0,1.5,0.8020833333333334,2.1,0.4,1.4,0.7,285.8,85.7,244.7,98.8,0.6,1.1,0.9,0.5,2.7,2.3,4.8,20.7,5.6,7.9,6.1,7.9,23.3,2.4,2023,MIN,NO,10.0,5.0,5.0,0.1936111111111111,17760.8,2.4,1.9,0.825,1.3,0.7,1.3,0.6,252.6,100.0,210.5,113.6,0.6,0.5,1.2,0.7,1.8,2.4,6.4,19.3,5.4,9.4,4.8,9.0,21.4,1.6,2023-11-12,2023-11-12MINNO,27,19,2.35,1.645,40.5,3.0,135,-155,1.35,-1.0,1,1,1
2023_02_WAS_DEN,2.0,0.0,2.0,0.0,22118.5,2.0,1.5,0.75,2.5,0.5,2.0,1.0,242.5,108.0,249.5,91.5,0.0,0.5,0.5,0.5,2.0,4.5,9.5,21.5,4.5,7.0,4.0,6.5,24.5,-1.5,2023,DEN,WAS,2.0,2.0,0.0,0.75,17310.5,3.0,2.0,0.75,1.5,1.5,1.5,0.5,250.5,107.0,220.0,109.0,1.5,1.0,0.5,0.5,5.0,5.0,8.0,22.5,3.5,7.5,4.0,9.0,27.5,3.0,2023-09-17,2023-09-17DENWAS,33,35,1.52,2.67,38.5,-3.5,-192,167,-1.0,1.67,0,0,1
2023_03_DEN_MIA,3.0,3.0,0.0,0.611111111111111,17982.0,2.0,1.3333333333333333,0.6666666666666666,3.0,2.6666666666666665,1.0,1.3333333333333333,363.6666666666667,188.33333333333331,255.33333333333331,130.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,6.0,27.0,4.333333333333333,5.0,6.333333333333333,7.666666666666667,43.333333333333336,19.666666666666668,2023,MIA,DEN,3.0,0.0,3.0,0.0,19125.0,2.0,1.6666666666666667,0.8333333333333334,2.0,0.3333333333333333,3.0,2.333333333333333,263.6666666666667,95.0,291.6666666666667,177.66666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,3.333333333333333,8.666666666666666,19.666666666666668,4.0,7.666666666666667,4.333333333333333,5.666666666666667,23.0,-17.666666666666668,2023-09-24,2023-09-24MIADEN,70,20,1.37,3.2,47.0,-6.0,-270,220,0.3700000000000001,-1.0,1,1,1
2023_04_DEN_CHI,4.0,0.0,4.0,0.0,15874.75,1.0,1.0,1.0,1.75,0.5,2.5,1.0,215.25,119.0,272.0,115.5,0.0,0.75,0.5,1.25,0.5,4.25,7.0,18.0,4.75,7.75,8.25,5.75,18.75,-15.5,2023,CHI,DEN,4.0,1.0,3.0,0.0625,17965.25,1.75,1.5,0.875,2.25,0.25,3.25,1.75,253.5,95.5,302.5,176.0,0.25,0.75,0.5,0.5,2.0,2.75,8.25,19.0,4.5,7.0,4.75,5.75,25.0,-12.5,2023-10-01,2023-10-01CHIDEN,28,31,2.45,1.606,46.5,3.0,145,-165,-1.0,0.6060000000000001,2,0,1
2023_05_NYJ_DEN,5.0,1.0,4.0,0.05,17028.0,1.8,1.6,0.9,2.2,0.2,2.6,1.6,242.0,104.2,281.8,187.6,0.4,1.2,0.6,0.4,2.4,3.0,7.4,18.6,4.4,6.8,4.4,6.4,24.2,-12.0,2023,DEN,NYJ,5.0,2.0,3.0,0.24,13693.2,2.4,2.2,0.9,0.8,0.4,1.4,0.2,182.2,123.2,218.2,146.2,0.8,0.6,1.0,1.0,2.2,3.0,5.2,14.6,3.2,9.0,6.6,7.8,18.6,-2.4,2023-10-08,2023-10-08DENNYJ,21,31,1.769,2.1,42.5,-2.0,-130,110,-1.0,1.1,0,0,1
2023_06_DEN_KC,6.0,5.0,1.0,0.2416666666666666,20299.5,2.333333333333333,2.333333333333333,1.0,1.8333333333333333,0.6666666666666666,1.1666666666666667,0.1666666666666666,270.6666666666667,118.33333333333331,198.5,100.16666666666669,1.1666666666666667,0.1666666666666666,0.5,1.1666666666666667,2.833333333333333,1.0,6.666666666666667,22.166666666666668,6.5,7.0,4.5,8.0,24.5,9.833333333333334,2023,KC,DEN,6.0,1.0,5.0,0.0416666666666666,16142.166666666666,1.5,1.3333333333333333,0.9,2.0,0.1666666666666666,2.333333333333333,1.3333333333333333,217.5,106.0,285.8333333333333,172.33333333333334,0.3333333333333333,1.1666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333,3.1666666666666665,6.666666666666667,17.833333333333332,4.333333333333333,6.666666666666667,4.333333333333333,6.833333333333333,21.5,-11.833333333333334,2023-10-12,2023-10-12KCDEN,19,8,1.166,5.5,47.5,-10.5,-602,450,0.16599999999999993,-1.0,1,1,0
2023_07_GB_DEN,7.0,2.0,5.0,0.0561224489795918,16264.142857142857,1.8571428571428568,1.7142857142857142,0.9166666666666666,1.8571428571428568,0.1428571428571428,2.2857142857142856,1.1428571428571428,214.14285714285717,111.57142857142856,272.7142857142857,167.28571428571428,0.2857142857142857,1.0,0.7142857142857143,0.5714285714285714,2.0,2.857142857142857,6.857142857142857,17.714285714285715,4.428571428571429,6.714285714285714,4.571428571428571,7.0,21.142857142857142,-9.857142857142858,2023,DEN,GB,7.0,2.0,4.0,0.2222222222222222,15429.666666666666,1.5,1.3333333333333333,0.9166666666666666,1.6666666666666667,0.6666666666666666,1.0,1.0,212.83333333333331,90.83333333333331,211.5,143.66666666666666,0.1666666666666666,0.0,0.6666666666666666,1.1666666666666667,2.6666666666666665,1.6666666666666667,6.833333333333333,17.166666666666668,5.5,7.833333333333333,5.0,9.0,21.666666666666668,-0.3333333333333333,2023-10-22,2023-10-22DENGB,19,17,1.833,2.0,44.0,-1.5,-120,100,0.833,-1.0,1,1,0
2023_08_KC_DEN,8.0,3.0,5.0,0.0647321428571428,17058.75,1.875,1.625,0.8571428571428571,2.0,0.125,2.0,1.0,201.625,116.75,268.625,154.125,0.5,1.125,0.875,0.5,2.125,3.25,6.75,17.875,4.625,6.875,4.375,7.0,21.5,-6.75,2023,DEN,KC,8.0,6.0,2.0,0.1991071428571428,19050.125,2.25,2.25,1.0,1.875,0.5,1.375,0.25,286.0,105.0,195.5,111.625,1.125,0.5,0.625,1.25,3.5,1.25,6.375,22.0,6.0,6.75,4.875,8.0,23.375,7.25,2023-10-29,2023-10-29DENKC,24,9,3.65,1.303,45.5,7.0,265,-330,2.65,-1.0,1,1,0
2023_11_MIN_DEN,11.0,5.0,5.0,0.0708766233766233,16932.6,2.4,2.2,0.8888888888888888,1.9,0.1,1.8,1.1,206.5,110.2,254.7,160.0,0.8,1.0,1.0,0.4,1.9,3.2,6.8,17.4,4.7,7.6,4.4,7.0,21.7,-5.1,2023,DEN,MIN,11.0,6.0,5.0,0.0814213564213564,18359.090909090908,2.0,1.5454545454545454,0.8240740740740741,2.0,0.4545454545454545,1.3636363636363635,0.6363636363636364,279.90909090909093,93.8181818181818,246.0,94.0,0.5454545454545454,1.181818181818182,0.8181818181818182,0.5454545454545454,2.636363636363636,2.272727272727273,4.909090909090909,20.545454545454547,5.636363636363637,8.0,5.727272727272728,8.090909090909092,23.0,2.090909090909091,2023-11-19,2023-11-19DENMIN,21,20,1.714,2.2,43.0,-2.5,-140,120,0.714,-1.0,0,1,0
